H2_mean,CO_mean,C2H4_mean,C2H2_mean,H2_median,CO_median,C2H4_median,C2H2_median,H2_cumsum,CO_cumsum,C2H4_cumsum,C2H2_cumsum,H2_std,CO_std,C2H4_std,C2H2_std,H2_max,CO_max,C2H4_max,C2H2_max,H2_log+1,CO_log+1,C2H4_log+1,C2H2_log+1,H2_log-1,CO_log-1,C2H4_log-1,C2H2_log-1,H2_cummax,CO_cummax,C2H4_cummax,C2H2_cummax,H2_cumprod,CO_cumprod,C2H4_cumprod,C2H2_cumprod,H2_sum,CO_sum,C2H4_sum,C2H2_sum,H2_log10,CO_log10,C2H4_log10,C2H2_log10,H2_sqrt,CO_sqrt,C2H4_sqrt,C2H2_sqrt,H2_square,CO_square,C2H4_square,C2H2_square,label
0.000924908779201243,0.010853670898416646,0.00276518000015284,3.959747096642761e-05,0.00076624400052495,0.0097685263447,0.00252859774405,3.0141889511e-05,0.16321650497505213,2.056380959287252,0.5319220230980223,0.006064611306540953,0.00032280971466125326,0.0025794876742679606,0.0005086134275216669,2.406177404952411e-05,0.0018425156319,0.018692821113,0.0042109148218,0.00011143974915,0.0009244294480369643,0.010791953409263205,0.002761235661127362,3.9596398242127675e-05,0.0006121362900664301,0.00869175826343999,0.002194383744614091,1.1884220272426343e-05,0.0009391691951657242,0.01108370539554471,0.002788191458583558,4.1464344091237025e-05,0.16321650497505213,2.056380959287252,0.5319220230980223,0.006064611306540953,0.3884616872645221,4.5585417773349945,1.161375600064193,0.016630937805899595,0.0003326481126776107,0.0042218299682523315,0.0010967699857782854,1.3090259007035158e-05,0.02768111267847297,0.09883585555852932,0.050285164253827744,0.0054901624476435505,5.871298726517762e-07,9.542410697497842e-05,6.393806551372167e-06,9.085342037285669e-10,1093
0.0014452158289987881,0.027494748860285696,0.004378976167407356,0.0003145540534488618,0.001441332282,0.027635684479,0.0037711557544,0.00031410380447495,0.297758785320313,5.836461063312132,0.8141964774717624,0.06555825934542284,9.090362172162405e-05,0.0006060659460369429,0.0010512468462128013,1.3877290849891808e-05,0.0017396421054999,0.028289300501,0.0074378998081999,0.00036030326106,0.00144416839999502,0.027123383217955464,0.004368870446924314,0.00031450449569563174,0.0012824200026440881,0.026270329212898572,0.003380195809138894,0.000293377550787626,0.0014716739244187993,0.028247549932630733,0.004382850768565694,0.00032107603952556435,0.297758785320313,5.836461063312132,0.8141964774717624,0.06555825934542284,0.6069906481794911,11.547794521319993,1.8391699903110907,0.13211270244852197,0.0006255119795512713,0.01183917665971834,0.0016347116920404524,0.00013639212950591686,0.03796488204611791,0.16623984017308172,0.06140973664133147,0.017722973893005936,2.0774388233780788e-06,0.0007637310586378417,1.4221615724582484e-05,9.866120106964747e-08,1093
0.0005568140656108945,0.00457541150243236,0.0008791876404385557,0.0003490090920145756,0.0005599525645,0.00371694591725,0.0008828057932749999,0.00034941720449995,0.1153203200343402,0.7616069892147105,0.19068616792663498,0.07199621839712449,6.244542284978693e-05,0.0019443515257524238,9.322998948258904e-05,1.25167837500558e-05,0.00065397412122,0.0105987961899999,0.0010113343654,0.00037963958175,0.0005566571592491147,0.004563111146712436,0.0008787970533288559,0.0003489481244146897,0.00044436335108064863,0.0027008302109406044,0.0007160943455920001,0.0003288926569202881,0.0005965888883261634,0.004577039080207128,0.0009864332847698113,0.00034900917325848076,0.1153203200343402,0.7616069892147105,0.19068616792663498,0.07199621839712449,0.2338619075565755,1.9216728310215911,0.3692588089841932,0.1465838186461218,0.00024311624844895364,0.0016112564759735428,0.00038322855128982114,0.00015172345794625398,0.023663316500009857,0.060966759626562554,0.02971204779252129,0.018692704556850348,3.1354691194056213e-07,1.381568900183459e-05,7.793461013034716e-07,1.2209238398893655e-07,1093
0.0008624565343551523,0.01944973908652142,0.005634881481617842,7.376529205796212e-05,0.0008026889310349999,0.019038389186,0.0057070461040999495,7.732118961749999e-05,0.1453637824879352,3.8349826071984467,1.145873983666382,0.013073422064623932,0.00030771563095572383,0.002297935105177699,0.0003481835570805721,2.0537791226099217e-05,0.0016061171596,0.026209253199,0.0064953170824,0.0001111603714099,0.0008620376881694036,0.019260479748542485,0.00561900513144993,7.376236116497167e-05,0.0005076346142942172,0.01670219651523155,0.005116466006088393,4.440475566629532e-05,0.0008640744378549879,0.019469879658792846,0.005648408527715477,7.378176647903594e-05,0.1453637824879352,3.8349826071984467,1.145873983666382,0.013073422064623932,0.3622317444291638,8.168890416338996,2.366650222279493,0.030981422664344102,0.0003484635379683661,0.008190545043330878,0.002471492858009448,3.357886782108235e-05,0.02833175894508018,0.1379796692434615,0.07554499367169056,0.008793245340356876,6.443106955045655e-07,0.0003624602674783772,3.257037603888316e-05,5.978574405820662e-09,980
0.0021254773250616453,0.005757451654570932,0.0040625910841742725,0.0003510705147728848,0.00194117794085,0.0060454969201500005,0.00417096144255,0.000348338175065,0.3902797453330639,1.1381750391548557,0.8278537716217212,0.07098201823093665,0.0004986531679748001,0.0007543320670105359,0.00028937846587455407,2.4811457415056634e-05,0.0033349005697,0.0067061901674,0.0043721980331,0.0004134794306199,0.002123098222587357,0.005740660178898279,0.004054319604700513,0.0003510085970862089,0.0016245135173982672,0.004448183232365366,0.0035333662156380704,0.00032056441777638615,0.0021254773250616453,0.005876884307427853,0.004117164949350932,0.00035126978750107946,0.3902797453330639,1.1381750391548557,0.8278537716217212,0.07098201823093665,0.8927004765258912,2.4181296949197923,1.7062882553531948,0.14744961620461158,0.0008422256766662368,0.002617621486208925,0.0018076583173373356,0.00015125500484901126,0.044058796225384195,0.07775278912340325,0.06458298103490223,0.01866381986077337,3.7681750283178942e-06,3.654805002796056e-05,1.73969194085513e-05,1.2133948876332258e-07,619
0.0008107530707952163,0.018901792313740458,0.006977471129616181,0.00016630728335934977,0.0007322792951400001,0.014779715584,0.00629182660985,0.00012514026473990002,0.15037231583539162,2.9849585598683297,1.3349251479674682,0.025644209002504092,0.00021331854053720356,0.008825188307940749,0.0013199269773172086,8.3897212622807e-05,0.0014692555905,0.039427679278,0.010819690575,0.00036357050024,0.0008104019316921244,0.01868814248088489,0.00695238528110964,0.0001662899461943874,0.0005425111002675612,0.010090774067785737,0.0056133376297459615,8.888727208135123e-05,0.0008232891852140024,0.018901793784866644,0.006997912313152102,0.00016630815640710457,0.15037231583539162,2.9849585598683297,1.3349251479674682,0.025644209002504092,0.34051628973399106,7.938752771770993,2.930537874438792,0.06984905901092689,0.0003179084723961211,0.00637177736587737,0.0027239452400541946,5.434432616238149e-05,0.02706065954702327,0.12157179917749683,0.07932103504172124,0.011186603848517877,5.362329661496054e-07,0.00021844077481166852,3.958708233405022e-05,1.566016548643468e-08,624
0.0028894086602328384,0.01430528362379283,0.003378507762127601,0.00021873924452114736,0.0028141332004500003,0.01291421250699995,0.00336607792535,0.000218379509485,0.5737175453756533,2.6550967092886757,0.6332102055928616,0.04332855952419115,0.0002953666186324872,0.003185584424305411,0.0006588727379765069,2.3107727458700538e-05,0.0036162303103,0.0225123067909999,0.0049953231405,0.00027758786522,0.002885199082317865,0.01419901879879319,0.0033725983818403437,0.00021871505835123345,0.0025514130032179335,0.01131329936074123,0.0025306423693867916,0.000188811092843631,0.0028894090035966485,0.014333672528964263,0.003384121361671176,0.00021900185875989284,0.5737175453756533,2.6550967092886757,0.6332102055928616,0.04332855952419115,1.2135516372977921,6.008219121992992,1.4189732600935927,0.0918704826988819,0.0012204460754697442,0.005572664871991404,0.001459414192377053,9.483066176938392e-05,0.053048403491592525,0.11364070797145848,0.058017907466822685,0.014777669138531808,7.919346654182115e-06,0.00016677698792484197,1.1330485157483057e-05,4.768961393396036e-08,662
0.0017639908958887902,0.032971955999628565,0.0024162794366018895,1.3279063030565867e-05,0.0015953648313,0.0315261906315,0.0024628311664499497,1.12824180805e-05,0.31273636380430836,6.581990709679763,0.4432220812647917,0.0016686205697675738,0.0005052657764510795,0.003245348067812401,0.0005585356778525047,1.1295879778592792e-05,0.0028936936612,0.041726339147,0.0038066677576,5.238261088e-05,0.0017623100265393241,0.03243512957321393,0.0024132100838010107,1.3278911220566942e-05,0.0012473217653729812,0.029597971947216972,0.0016185181749274362,2.8177950242475705e-08,0.0017639908958887902,0.03299855946434285,0.0024171416818204493,1.3712820533421446e-05,0.31273636380430836,6.581990709679763,0.4432220812647917,0.0016686205697675738,0.7408761762732927,13.848221519843994,1.0148373633727934,0.005577206472837663,0.0006923060482467041,0.013480259241861598,0.0010682790288120054,4.899864273810964e-06,0.03994200959407471,0.177556159652047,0.04962691739714306,0.0033589310910577346,2.545193417627801e-06,0.0009939007967583197,6.065539680404595e-06,1.2729295801513104e-10,549
0.0010065370779807701,0.02731572363786664,0.007338913193005454,0.00010040422899346023,0.00098236580201995,0.024517355710499948,0.00725048488989995,0.00010032983566495,0.19077029233908432,5.135866985618727,1.5101979827176693,0.021020179495546236,0.0001905568040760071,0.005628263768963844,0.00031363633222976047,8.920594893294288e-06,0.0015609784187999,0.042280487481,0.008229471816,0.0001126264574999,0.0010060127850160185,0.026934398140391353,0.007312066063181447,0.00010039914914039688,0.0007230785171581645,0.021905504540336088,0.0069666164410340965,8.520638966655729e-05,0.0010071667684048908,0.02731572363786664,0.0073403473265926,0.00010706115204903655,0.19077029233908432,5.135866985618727,1.5101979827176693,0.021020179495546236,0.4227455727519237,11.472603927903993,3.0823435410622917,0.0421697761772533,0.00042642662783576215,0.010519319866677646,0.003137485129492022,4.35705083248667e-05,0.0313427152883744,0.1565801822774692,0.08514977903171606,0.010016478048509653,9.650425704394764e-07,0.0006011009495784086,5.2569531740454156e-05,1.0066077196206097e-08,510
0.002477772115341651,0.004175314489499504,0.003045368538623553,0.0003108864711845078,0.00249219865685,0.00399385024214995,0.0028745836420499497,0.00028084855562,0.5096606721462806,0.6226694555937835,0.5956310648704419,0.05631342149478719,0.00011069451705827678,0.0021619782548936996,0.00044326403514645846,7.949841178063802e-05,0.0027783767912,0.0093412504491,0.0044626934326999,0.00049376105922,0.0024747014174561436,0.004164311620466571,0.003040643429446415,0.00031083500561743797,0.0022893585715036894,0.0012627893054640168,0.0026311458987591132,0.00023031417023527837,0.0024850200941868763,0.004175314489499504,0.003052033758271421,0.0003108864711845078,0.5096606721462806,0.6226694555937835,0.5956310648704419,0.05631342149478719,1.0406642884434936,1.753632085589793,1.2790547862218915,0.1305723178974933,0.0010810016478661195,0.0017310526207564045,0.0012466249069265284,0.00012195385345359746,0.049921925610956173,0.06319688223815531,0.05361514377503726,0.01675853406575356,6.211054146642025e-06,1.595090873086656e-05,8.26323111550948e-06,7.887601408208805e-08,520
0.002091443677724271,0.020150780208788077,0.002252581581054741,0.0003546771722017209,0.00211556818535,0.01858996374249995,0.0023550112917499998,0.00034595836100500003,0.43216859706601135,3.6881013367245807,0.4478939280042646,0.06935201959862958,7.854985884824295e-05,0.004812790787725413,0.00024167267970289438,4.491955716782906e-05,0.0022452350949,0.032255873901,0.0026307977681,0.00045871891093,0.0020892565890825274,0.01993936863850107,0.0022500193163282594,0.00035461328337229323,0.0019494370235012411,0.014779303502006475,0.0017613347145123484,0.0003000148540926953,0.002102178144075938,0.020150780208788077,0.0022662848224399767,0.0003546771722017209,0.43216859706601135,3.6881013367245807,0.4478939280042646,0.06935201959862958,0.8784063446441946,8.463327687690994,0.9460842640429921,0.1489644123247229,0.0009178090870871479,0.007999392662040982,0.001021565980702094,0.00015022182339580973,0.04599530611844262,0.1363450038579439,0.0485284585749259,0.018599955304536446,4.47562875042563e-06,0.0003455870245117629,5.546078185133825e-06,1.1968722031047769e-07,669
0.0003626842501623389,0.026376442526849956,0.005312397611829038,0.00010312889270973452,0.00027659133624,0.023306084154499952,0.00420373391695,0.00010365957805999999,0.055187899836201426,4.983932972595263,0.9349328267891094,0.021283271942555186,0.0002610163154926072,0.005293014874947836,0.001746793057462118,1.4769381279146234e-05,0.0011753647642,0.040124704704,0.0099075069868,0.00014522059201,0.0003625845469683282,0.026021369844891475,0.0052968327829422054,0.00010312346650677617,0.0001279772727295591,0.021331289268443212,0.0038309685774439595,8.351192394623104e-05,0.0003988221769555378,0.026376442526849956,0.005318293582310237,0.00011158698321505089,0.055187899836201426,4.983932972595263,0.9349328267891094,0.021283271942555186,0.1523273850681823,11.078105861276992,2.2312069969681945,0.0433141349380885,0.00012010548176442188,0.010005556235645079,0.0018218318693749135,4.501644959492863e-05,0.016631034754611154,0.15266329741413923,0.06483620164436546,0.01018133468917908,7.650278855944609e-08,0.0005431737242895073,1.7671393528679628e-05,1.0745308955722604e-08,584
0.002176922951574029,0.022583450443776177,0.004340107718692599,0.00020490477491583983,0.00179479675999995,0.021182211088,0.00377116786999995,0.00018227685306000001,0.3901122414110843,4.504842176967217,0.8114616447292204,0.03933414782120606,0.0006372909299003358,0.0025845860751265927,0.0009599326543946066,3.6515503241924876e-05,0.0038256840473,0.0300467772929999,0.0068287180952,0.00030173870481,0.0021743552820219004,0.022329041118712055,0.004330261294093758,0.00020488311998946067,0.0015835541297654005,0.020426974866352636,0.003279101470127161,0.00016934360005305273,0.002176956407053554,0.022681609032180874,0.0043445093186418975,0.0002051245615890622,0.3901122414110843,4.504842176967217,0.8114616447292204,0.03933414782120606,0.9143076396610923,9.48504918638599,1.8228452418508916,0.08606000546465271,0.0007787716689969022,0.009103240823142223,0.0016347169340093014,7.915461765445287e-05,0.042365038366765445,0.14554109758861994,0.06140983528410926,0.013500994521025163,3.221297449904896e-06,0.0004486860666358838,1.4221707109429801e-05,3.322485116382538e-08,563
0.0029262614656361723,0.019317459913221424,0.008919129389835467,0.0001540140480152224,0.00285761680149995,0.019066476021,0.00893899239965,0.0001365847424599,0.5929879155131952,3.8509356867483615,1.8331362027071145,0.028116067050097067,0.00022138797844567957,0.0018565915907453436,0.0004277513962808754,4.1234882491795675e-05,0.0036299761966999,0.024119953483,0.010176303008,0.00027997111254,0.0029219639965473833,0.019131592964332828,0.008879499243570873,0.00015400134123122645,0.002668705477474205,0.01643689709020955,0.008121847584463344,0.00011288194254385294,0.002927163636178308,0.019317459913221424,0.008949917103631373,0.00015409591828065343,0.5929879155131952,3.8509356867483615,1.8331362027071145,0.028116067050097067,1.2290298155671915,8.113333163552998,3.7460343437308943,0.06468590016639339,0.0012392773605044618,0.008202514941930954,0.003864906509188434,5.931394936414405e-05,0.0534566815415259,0.13808140991682682,0.09454624472918133,0.01168694740561943,8.165973784990182e-06,0.0003635305274125145,7.990558538057996e-05,1.8655393401594814e-08,580
0.0026858902688318875,0.008645184204610702,0.005700356094345692,8.320527666738299e-05,0.0026931347627999497,0.00880192916635,0.0052624387781,8.07239393395e-05,0.5550276737107172,1.7615803481957617,1.0872535132865626,0.015889840356849767,9.480507631487294e-05,0.0006365325593440217,0.0010223139968029682,1.5788245954248584e-05,0.0029419674474,0.010036067081,0.0085328511139,0.00013464382141,0.002682285252008652,0.008607829885890983,0.00568365553259034,8.320169098522075e-05,0.002523047904788299,0.007373847806877472,0.004648527962489127,6.367416167454575e-05,0.0026911540891352355,0.008783817736215904,0.005700356094345692,8.366215587096185e-05,0.5550276737107172,1.7615803481957617,1.0872535132865626,0.015889840356849767,1.1280739129093924,3.630977365936494,2.394149559625193,0.0349462162003009,0.001168041425050562,0.0038059040804179116,0.0022794556203313424,3.505654648043154e-05,0.051895421386906726,0.09381859601928746,0.07254266685695665,0.008984650206553204,7.252974870803645e-06,7.747396434869729e-05,2.769326743734751e-05,6.516354384225574e-09,701
0.002949292036784503,0.035102069589342845,0.002907104393402843,0.00037189316664655093,0.0028735550024999498,0.032708887596000005,0.00267128029955,0.00037385420029000004,0.5811677245216288,6.7424736560729075,0.5212021526411038,0.07709419364373857,0.00033767690921652544,0.005715225065522106,0.0007909977757633756,1.0798953333240245e-05,0.0037332737482,0.049040664419,0.0049488067481999,0.0003973490653899,0.0029448948729104306,0.034484885112344855,0.0029025767997138984,0.0003718239733961631,0.002544802401422257,0.028988023227705415,0.001987678355984379,0.0003507516247760756,0.0029493290431261707,0.035102069589342845,0.002907104393402843,0.00037243824893250693,0.5811677245216288,6.7424736560729075,0.5212021526411038,0.07709419364373857,1.2387026554494913,14.742869227523993,1.2209838452291932,0.1561951299915513,0.00124617945430495,0.01397791453508938,0.001158575540309801,0.0001623324737740417,0.05360554859913483,0.180855977106715,0.05168442402601056,0.019335309672183956,8.257320213142745e-06,0.0010698717386927988,7.13574498499705e-06,1.397669633298173e-07,458
0.0005429277537217453,0.012799969399542838,0.006510593915086886,0.0003394443590558846,0.000527212232595,0.01296996146199995,0.0061560671135000005,0.00034149327466,0.12107328595433611,2.6267291632431826,1.3030441991502106,0.06939475699368154,0.00010623813139751237,0.0007800805970846321,0.0006925544351872565,1.811598697851187e-05,0.00069008565139,0.014723700723,0.0086845801537,0.00038548956331,0.0005427747980627363,0.012718446227369168,0.0064892555613117985,0.00033938659726093077,0.00040018192129270537,0.011264485800894796,0.006003238473012379,0.00030723663973960126,0.0006494888934926416,0.012981511214388033,0.0065214116911242416,0.0003397083441258409,0.12107328595433611,2.6267291632431826,1.3030441991502106,0.06939475699368154,0.22802965656313318,5.375987147807992,2.7344494443364917,0.1425666308034716,0.00022890502783636017,0.00559656700926507,0.002665350331480897,0.00014828332735316387,0.0229610975160958,0.11388573670717497,0.07846060867001253,0.018479536642727057,2.779532305111935e-07,0.00016821992297982259,3.7897162321457883e-05,1.1661765681573427e-07,920
0.001723817730043075,0.031112458067211878,0.002416947871890461,0.00036132707185560094,0.00172646630025,0.030370438181999998,0.0020828119136,0.00035240612426499997,0.36125535336515274,6.301976889309146,0.4453223169484019,0.07096914486230621,5.983620926820532e-05,0.0023362510389953453,0.0006704737185432862,4.422376827123197e-05,0.0018434769049,0.038308342675,0.0045579484786,0.00047707137562,0.0017223318817231317,0.030635720258561604,0.0024138087673201275,0.00036126083413586907,0.0015979786989842948,0.027806834346499543,0.0019477194675563286,0.00029952759028204065,0.001763801411353786,0.031126071114709476,0.002436742129918323,0.00036132707185560094,0.36125535336515274,6.301976889309146,0.4453223169484019,0.07096914486230621,0.724003446618091,13.067232388228994,1.015118106193994,0.1517573701793524,0.0007491482836742742,0.012993390078823813,0.0009036130192029983,0.00015302107395719354,0.04155076771151241,0.17427116275121415,0.04563783387396189,0.018772483030188608,2.9806859054697163e-06,0.0009223635172301923,4.3381057414709524e-06,1.2419008367380188e-07,658
0.001633015113146169,0.030163325748338084,0.0010103622067234583,0.00038869404908371363,0.0016210214757999002,0.02923644709849995,0.0010421357159,0.00037228429699,0.3360957621027283,6.126415126288471,0.2275378159504226,0.07785200436335332,8.226717964419213e-05,0.0025856282917545983,0.00030274240064011987,4.11276991385171e-05,0.0018891902107,0.0387072798309999,0.0015272123191,0.00051827244474,0.0016316798291210416,0.029714225360439536,0.0010098065077803126,0.000388617684083916,0.0014724519829088913,0.027576189165369417,0.0005577699740428545,0.0003420137273067992,0.001645115750269272,0.03040718602119049,0.0013355563146086437,0.0003906124176321997,0.3360957621027283,6.126415126288471,0.2275378159504226,0.07785200436335332,0.6858663475213904,12.668596814301992,0.42435212682385265,0.1632515006151598,0.0007034306977497539,0.012515156952215254,0.00045235812075897545,0.00016165092769748093,0.040261910869472214,0.17098668682110674,0.032282097874491114,0.019294670156415235,2.627710682962978e-06,0.0008547698422694083,1.0860546568613731e-06,1.3859559859712573e-07,486
0.001060228909836768,0.006415876918090695,0.0015039883055423648,0.0002117146575551703,0.000829884178595,0.0053856825213,0.00150502168685,0.00019852144502,0.17471082797198192,1.0944428612013362,0.3047754175858357,0.04134961968272047,0.00047842901037913857,0.002676837955349545,0.0002118643085167987,3.1659769521210455e-05,0.0024917910696,0.014888399054,0.0021890870216999,0.00030911525076,0.0010595533852841808,0.006391864115911118,0.001502836128230562,0.0002116917494199736,0.0005531620302501146,0.0033671641938833132,0.0011131375921096334,0.00017313906878629442,0.0010671678207186065,0.006549029671286173,0.0015916077306419077,0.00021241293430941427,0.17471082797198192,1.0944428612013362,0.3047754175858357,0.04134961968272047,0.4452961421314425,2.6946683055980922,0.6316750883277927,0.0889201561731715,0.00036026465107421256,0.0023326962428144825,0.0006531312485764865,8.620821130530409e-05,0.028807710179356905,0.0733872094050084,0.03879460888147855,0.01408976381013207,6.88707792429386e-07,2.9005576587441784e-05,2.2650903295598605e-06,3.941076476388297e-08,789
0.001575268899682126,0.031046451193930943,0.005743144734077121,7.610979349455263e-05,0.0013754516917999999,0.02950087463599995,0.0048550078951999,7.5110236449e-05,0.29395098964501437,6.242549348210835,1.052793493722447,0.015215980637018303,0.00040855110151469704,0.0031229965648081055,0.001605918856799644,1.7459011263105584e-05,0.0027995266654,0.040019777629,0.010258016587,0.00012932471083,0.0015739465042921691,0.030569695849384054,0.005725445919219318,7.61067452708448e-05,0.0012595841399262754,0.0281656480994147,0.004513157588378561,5.483226641572446e-05,0.0015969632857116603,0.031266675100488,0.005803141153448068,8.368539569640505e-05,0.29395098964501437,6.242549348210835,1.052793493722447,0.015215980637018303,0.661612937866493,13.039509501450993,2.412120788312393,0.0319661132677121,0.0005969406424108444,0.012626719918804253,0.0021034012452805515,3.2618736236862035e-05,0.03708708254068796,0.17175818649325425,0.06967788670143962,0.008666614230346963,1.891867358787332e-06,0.0008703016052977323,2.357110166286594e-05,5.641557903918425e-09,642
0.0008018768452040488,0.02550481198512379,0.0033573581965614155,0.0001739389142689084,0.00080871491225,0.024512421708499953,0.0032196580727,0.00017227426237494998,0.1684252554008695,5.1525068980484425,0.6686034063631117,0.035818792962757535,9.801211355171941e-05,0.0022938598743005335,0.0003500619628149781,1.267817355512367e-05,0.0010890541114,0.032598968582,0.0043324841988,0.0002165743461899,0.0008015507298102254,0.02518250116295534,0.003351674151579823,0.00017392370850217076,0.0006586899749694198,0.022883091842566844,0.002843290281660587,0.0001601687174960421,0.0008749284595625664,0.025635115484981003,0.0033593354394452356,0.00017782133807639543,0.1684252554008695,5.1525068980484425,0.6686034063631117,0.035818792962757535,0.3367882749857009,10.712021033751991,1.4100904425557927,0.0730543439929415,0.0003510784817308634,0.01051722837542766,0.001396033563248615,7.481131767516943e-05,0.028437912862556626,0.15656443302710055,0.056742030916800745,0.013125328793941916,6.540198878108603e-07,0.0006008588199177488,1.0366198106864438e-05,2.967842590488048e-08,1093
0.002797233607112836,0.017330960407561883,0.00809546316676022,0.00022542153022555317,0.0027135058387,0.015534691494499951,0.007541635072049999,0.00022606765206,0.5718085392781437,3.319346867545977,1.60697782839048,0.0473350810372522,0.00018623200517891897,0.003399710901632508,0.0009682960859201303,1.035501433269282e-05,0.0033331607079999,0.027351389956,0.010803994869,0.00025163918546,0.0027933114293150784,0.017176940595063875,0.008062410900689952,0.00022539607314876793,0.002639704796274676,0.014486345802249662,0.007211389609318009,0.00021100330094768227,0.0028140710788995076,0.01744058410202855,0.008115950770622148,0.00023305902412514706,0.5718085392781437,3.319346867545977,1.60697782839048,0.0473350810372522,1.1748381149873919,7.2790033711759925,3.4000945300392926,0.0946770426947324,0.0011768646189878494,0.006694763848288678,0.003263001719783797,9.816883784483485e-05,0.05209132209748078,0.12463824245587055,0.08684258789299898,0.015035546223566981,7.363113945738489e-06,0.00024132664057567365,5.68762595628931e-05,5.110658495277201e-08,742
0.0005075211657416928,0.007289078577347129,0.0018601942023816465,0.000236975304844434,0.00043805468341999996,0.0043499325617,0.00172116801824995,0.00023120549167,0.086109258806138,0.8909955545603404,0.3558718380169823,0.04826952405534177,0.0002168649950711522,0.005867543558083789,0.0003506756674136374,2.1770848938614918e-05,0.0011760644912,0.022630804198,0.0028976783606,0.0003094921705799,0.0005073689901356371,0.007245789738439133,0.0018584050910050785,0.0002369469943294134,0.00020642193826563644,0.001231777651821165,0.0013624418637353055,0.00021622626544618337,0.0005247714325050816,0.007289078577347129,0.0018722652994323625,0.00024143925260175384,0.086109258806138,0.8909955545603404,0.3558718380169823,0.04826952405534177,0.213158889611511,3.0614130024857937,0.7812815650002918,0.0995296280346623,0.00019020307514727022,0.0018850547167683753,0.0007468512287358241,0.00010039966318844788,0.02092975587816527,0.06595396413548676,0.041486961952713626,0.015205442829022572,1.9189190969701144e-07,1.892203816055575e-05,2.962419389621562e-06,5.345597941843534e-08,1093
0.0024911527155147472,0.023007851874273805,0.003736009623139266,0.00011351445564274983,0.00229302284385,0.022921633869499997,0.0037460872551,0.00011375510217,0.486290073358237,4.731443988640174,0.8007835017039683,0.02340794809023879,0.00037995919495104427,0.0012374107418372986,0.00026818103185681123,1.0667293045951562e-05,0.0036347900546,0.026943902592,0.0041073185619,0.0001471935886899,0.0024879833104857287,0.02274643308352035,0.003729012463823589,0.0001135079566175115,0.0021249413161002436,0.020351056153146793,0.0033369557849884744,9.364848477466774e-05,0.0024965862292209142,0.023209548274331034,0.004030050463357563,0.00011878678661206055,0.486290073358237,4.731443988640174,0.8007835017039683,0.02340794809023879,1.0462841405161933,9.663297787194992,1.5691240417184928,0.0476760713699549,0.0009947071601822195,0.009842363642080684,0.0016238653478521416,4.940040343936674e-05,0.04788551808025279,0.15139892294575613,0.06120528635470278,0.010665603352222209,5.2579537810903295e-06,0.0005254012992808748,1.4033172380129518e-05,1.294022659275116e-08,624
0.002251394126570462,0.017282376912697607,0.0032431790107640334,0.000222514490200218,0.0022241034575,0.015560072796499999,0.00307035170879995,0.0002291082727749,0.4756796610138877,3.127509204619734,0.5530754807395194,0.045054009151128636,8.315918507039146e-05,0.004489174153013841,0.0010930059989933982,1.5781689796406796e-05,0.0023757469576,0.028277670326,0.0057672286046,0.0002505292697,0.002248860102381959,0.01712504711765376,0.00323733942299487,0.00022248961334296816,0.002141915997570367,0.012847301558686826,0.0018589429297457335,0.00019286451579349047,0.0023271106500142883,0.01729601097979523,0.0032431790107640334,0.00022304744170076945,0.4756796610138877,3.127509204619734,0.5530754807395194,0.045054009151128636,0.9455855331595939,7.2585983033329935,1.3621351845208935,0.0934560858840916,0.0009648433003991261,0.006705617990660673,0.001331393920973496,9.948906217604701e-05,0.04716040136786447,0.12474000164582529,0.05541074022440018,0.015136322958723,4.9466361925274485e-06,0.00024211616330806644,9.427078978390225e-06,5.249060071267343e-08,1093
0.002531389600103556,0.0023010806661378437,0.008434805373634027,0.00021893741817519556,0.0024466146107999997,0.00206435043435,0.008116166883,0.000203684145515,0.5093011045734597,0.38802068901591363,1.6759694138572174,0.041745742191656485,0.0002379323847225424,0.000911675853945083,0.0009331722529969818,3.929460510456532e-05,0.0033035590774,0.0050847707581,0.011260214457,0.00032618793683,0.0025281629413015628,0.0022980248437051098,0.008399004398740487,0.00021891268504187463,0.002270547341352954,0.0009850089722101228,0.007255017541353877,0.00017599959794210046,0.0025373914124516496,0.0023225901649573683,0.008434825368458307,0.00021893742125919557,0.5093011045734597,0.38802068901591363,1.6759694138572174,0.041745742191656485,1.0631836320434935,0.9664538797778943,3.5426182569262945,0.09195371563358219,0.0010612535143692552,0.0008956118915659029,0.0035105794600873144,8.844989283240295e-05,0.04946326525042863,0.04543512263128592,0.09008977123339038,0.01427179520352049,5.985923069103083e-06,4.261543259385855e-06,6.587216494138121e-05,4.148723698705531e-08,551
